vibration,tilt,strain,pore_pressure,temp,humidity,label
0.2413323598897309,20.513001864531535,0.04780710471167193,0.16442505400748916,25.222114622503376,59.727010825529206,0
0.41218156349322055,21.636048681434367,0.3930362043503918,0.18421002102597198,22.092893233096923,45.96043654828117,0
0.30710487897708905,19.26405634690123,0.4726072956056499,0.2279007210124298,22.267730051062188,51.34103323718229,0
0.1560509560975093,17.1700900180262,0.22108072833224096,0.25158162649561927,22.26199910026303,48.68717467451939,0
0.06768163982758468,28.69482066060334,0.4456991318242925,0.2832257084627018,27.794111088688307,47.01749989637678,0
0.09148841580966033,18.413556054227463,0.2492959273181552,0.22567739417619198,21.94413475869412,42.824300589097874,0
0.4920494434973304,21.1678148585492,0.09007143499447745,0.28320480380159163,26.938681805438314,46.770162837553045,0
0.42431122169500923,10.917758760962906,0.4745577248195649,0.037988886127323616,24.597784950552025,56.21378153719567,0
0.4457796688198196,21.52341532576385,0.16383025842356908,0.11386300670104978,21.22005698605166,44.73870282804118,0
0.15095086371911193,14.812353364108787,0.29397311423866246,0.046565299624715936,29.17120597696433,48.78267938051818,0
0.2635717905160322,12.005515011400172,0.2636284115280092,0.11825905533013047,26.55551353981064,55.12274805545394,0
0.48098376989246994,27.613743626859304,0.22015562120316845,0.033515396974360324,28.72680901659323,45.11794813521249,0
0.22084896964437173,26.77811268419897,0.40579039661284494,0.04489946775868973,21.692697299699084,47.14562779211986,0
0.19769437001807721,26.65337003806323,0.10381018986486368,0.22565271919442337,29.804145815047125,42.551056116377254,0
0.1999413592596228,22.220162433575233,0.32949887479254075,0.14385590839931994,28.698988804127417,44.19458690699047,0
0.3618870859317323,22.991347710225078,0.47695906737292654,0.23941603969786207,25.501823399147202,45.812614741623,0
0.33429013077604414,12.739381400349377,0.33750792878770913,0.09978740015098463,29.321503913858308,52.198361393973656,0
0.16879276702248286,13.013150565257748,0.05727919770876705,0.2949699362056188,24.591865075861957,40.752793779835486,0
0.36667757686526353,13.028198068270703,0.3477446284789096,0.07400550580036397,23.125341879709662,50.29837255480491,0
0.10617017921163507,19.17209808906389,0.1118337598774995,0.23477479643716953,24.251744370298866,59.79264015795045,0
0.18432429852666965,10.488687158536251,0.3689127582347522,0.08852428997956353,23.78759109485793,53.165876047456145,0
0.19027763790482544,11.652986363988123,0.08107305363828748,0.1449860257248901,27.084879982154423,44.682592643613205,0
0.08419765508047411,28.845039781667822,0.461723525571047,0.2806144949157774,22.494793975198046,56.78870380419148,0
0.14446287006571468,20.947434326690647,0.3787778128907222,0.2587928986960165,25.03570236575434,45.9008047924478,0
0.48317319784859714,25.03218176247709,0.1312465500726387,0.21017631907395212,26.476451848759634,48.20049644927645,0
0.18897022581800488,22.427778547823905,0.14862225261751805,0.2829754452670026,20.314885480100642,51.24275182048597,0
0.46638550120419114,12.97926118840142,0.2901422842854966,0.13368927000571085,26.77207961071534,43.01068758619799,0
0.14555030574890448,12.732563475958528,0.12720793711783102,0.25484264610277535,27.95366144266541,46.75164241146852,0
0.381640391614135,15.929070327050614,0.008208907293217382,0.044347939327353224,29.47352244727579,51.130268984650286,0
0.021082995409417327,25.44109915064517,0.06394275546590372,0.1503653267615439,21.2900480997095,46.00600949854378,0
0.122990091457221,15.72233465723161,0.05966805410700804,0.17721598632167326,20.115048287170712,57.61601111834165,0
0.1784731343945279,13.209195799950109,0.18343675079670196,0.17726189881499743,21.960957120239474,55.5854344788343,0
0.3765455310120051,16.522140312542778,0.054481585444378866,0.27178984347032037,23.888739990885377,49.58784194147348,0
0.21774438238131572,22.51750937398026,0.1150164094793899,0.11107403674458532,21.839753960947593,56.791311218106635,0
0.26016203918194913,23.29448081802316,0.3057466745208696,0.10139881553804957,21.666764339955776,49.293918246273954,0
0.38196764211457107,10.643854213832235,0.021732990641639305,0.22139781679900578,22.51525549436625,59.051876251083236,0
0.0865509939879765,12.127033222391004,0.47615113208391113,0.03926675877339832,25.974689595125962,42.03263118193138,0
0.07417612499893539,23.25271576360703,0.22740980838354502,0.23061405551435915,28.479819004664645,48.88407103208329,0
0.25253543973909637,16.649479916175565,0.1585131021874307,0.1409124412464664,20.698310629147844,48.903688688411876,0
0.26932989137816793,27.270100268828262,0.09270618820645482,0.02629154290431841,23.154720913484613,44.31600618438282,0
0.33624186338824236,19.468786221241942,0.28286788991146256,0.12456674795743189,28.477699654880286,47.64777987883003,0
0.2955886677371747,13.293348450177566,0.014021144275114028,0.004168652832639374,24.98087857881088,42.73408607095031,0
0.39213705339047605,17.937130559498,0.24493449649565646,0.23649731058396484,25.48451139349454,40.465604977211214,0
0.3413934191996602,20.859325611550283,0.25216199114607535,0.10941702227109885,22.127473293807736,53.844616033141996,0
0.24394315701093966,16.029866121224813,0.41595974281596565,0.1578943886989485,21.592351873170013,45.04357365356788,0
0.01686097318522317,19.177129599673968,0.020466408197808483,0.0023488350320224225,23.32113018171522,49.157207217309086,0
0.052793422058435346,22.553223361058873,0.06374362282593338,0.19405011509781656,24.295991546723954,42.05448589142722,0
0.08765261593050039,10.653309330300086,0.42183934484440433,0.07583335037644175,27.72557523642309,51.45955915670854,0
0.22630759233840675,16.916916642945804,0.2610000629532637,0.2390460477457358,22.575424461659832,52.32729206271824,0
0.04894280507419618,19.044869101666244,0.45973956557612394,0.2748770129470103,22.664077390047098,55.86548459809805,0
0.49633982223398193,18.947541236301465,0.3867016385221351,0.23071215310621698,29.918682573077266,51.784452056612885,0
0.10878999877041828,19.168326782990704,0.3411301051350988,0.01943686694292328,23.497131314107342,47.025457356605585,0
0.001613942121036327,23.21866146707565,0.43231017606124544,0.01686929690755704,23.902374909298434,53.37706387059124,0
0.1181018305842268,28.22652426471739,0.0031164422483121457,0.26155792138042183,25.5031627769951,53.49268442818988,0
0.4610630673898392,29.844174466341265,0.4624797978790991,0.1416849238066607,27.245579402654744,40.48773516209792,0
0.4091251034613488,14.752007353791965,0.13609193657499735,0.21588769107006145,25.842632390896465,42.10454647170356,0
0.4228973001397435,24.750225034378524,0.0008586506482410328,0.2498211718649825,21.292304720602033,58.53220326538483,0
0.43964484658672726,11.209412036904567,0.39970369706132874,0.09455895243230349,24.41233951411536,56.93709724498196,0
0.33003659472897284,20.81646225744879,0.1666857742461787,0.16276865976512966,24.83310014211998,55.19644696744803,0
0.4720021667658604,18.994751408946012,0.30067284983835796,0.12601063275531105,28.943573781711898,43.44345823645839,0
0.058515019242787625,17.747282664555037,0.1582419241913871,0.21811878565972068,23.532679173421336,46.81641287010796,0
0.33156359659280515,14.850678925291401,0.35677849954358365,0.21121014922619252,20.091852235801817,52.63205500010296,0
0.014870602910646513,10.37454848830065,0.11701142716252921,0.2810893886959837,24.266936241439623,51.18641685789865,0
0.3343753904655786,20.789489795389816,0.4981930133855025,0.035576942200806795,29.736365626448194,49.68433236000957,0
0.1724017622487713,17.969464859373957,0.06432114824144419,0.09945152595659998,26.91497787818714,56.110973170654816,0
0.14458909533518366,23.36200018502393,0.17912436563818201,0.2671006864107096,26.503947841534398,56.81846626403755,0
0.4636869107088591,22.94466289497315,0.10821446703401516,0.11401888543491777,28.069105924252163,49.86998699159614,0
0.07054042517334208,22.87126114140175,0.4651770542152954,0.18565380150690727,27.926968390658786,46.6638412043808,0
0.48748027335084765,24.801468977773983,0.2392562485232605,0.05518567582978079,26.603642625393697,53.007970187037266,0
0.2050922904985647,10.439614697574806,0.15419268609051234,0.21974925156385527,22.778361397394644,49.6413608178206,0
0.17167433242808372,11.63550263215469,0.03274431978642628,0.09515511605389017,27.336822357789778,49.46067937480682,0
0.48008294523226636,17.817734554380063,0.20219811984553182,0.14313969936772655,21.33847591634573,54.56794673338295,0
0.2459545756168267,26.20535530377785,0.21324649127655004,0.26396123834966534,24.8454710546729,43.633291814038124,0
0.4468440257616948,24.107743194800197,0.35557885979588644,0.23268963303082765,22.238945987521042,41.413081316023536,0
0.05524415704458846,15.617356510734242,0.23966308189543384,0.11587386522761763,26.031566056151547,44.60770683814722,0
0.4896363139053757,21.99533212958053,0.46314163518775653,0.10621390076921783,28.448131994291007,43.00753930742094,0
0.38683760682379553,15.605445247206017,0.4746676851800315,0.03672871064853449,22.319342578436885,41.824464003384676,0
0.1474426721372376,15.670837214178167,0.1169507150898828,0.27290954570012926,23.812142451560675,46.38643638271429,0
0.09726505739076785,26.538133694090746,0.3110416932434771,0.14042158302899244,23.368363491866187,56.246655211186855,0
0.3680495535948508,13.595355581592731,0.43196005757659994,0.08169115188579008,24.5894929807752,51.32208682211685,0
0.2901768738191944,22.13745577708744,0.27342621616109497,0.004432685403991721,21.388076307428605,44.71707251311864,0
0.12343728766121032,24.62321045736281,0.20417413725990258,0.11132162487397836,27.57820892499154,52.055067493635796,0
0.31120648589293154,10.688125349730607,0.20640263061412473,0.12398844239772554,20.643593412671148,59.657668562632594,0
0.32823236959372015,14.040156205159814,0.0735784669250985,0.1765928043402728,21.509743019454007,58.16242539433496,0
0.10944403317294565,29.131486219194812,0.3857138132653355,0.04470808968983825,21.683346548087215,50.232739278673456,0
0.4823405286217959,22.502696297568356,0.37810105705893904,0.19247906691111924,25.72074583286925,43.60020056090842,0
0.2731005394556175,11.282711745300498,0.185389540786441,0.03944298476295991,24.56363796643363,57.63342927257936,0
0.14662869255913769,27.392847775565702,0.30620565743383094,0.25117180724718546,28.383698642760013,57.259566404192526,0
0.29832418427375573,11.238661972519887,0.10796498035804653,0.10313843314760966,28.504318394272712,50.17515571260845,0
0.35248975875624405,10.358221926424282,0.1705759906805106,0.015607008346297878,25.832960533971633,45.577475244918894,0
0.027531069247826112,20.04985547684894,0.022942898585565474,0.0043585647232591285,25.239063360789363,44.978308914675004,0
0.3964885005835381,26.61119612949765,0.15940215767844823,0.20234915508243279,28.264969405824843,43.91302939522815,0
0.086578054137956,13.622685774159123,0.43156262217265723,0.12373473676412353,22.801789731108258,52.311918185328,0
0.40299032528862827,10.500197565025411,0.30804091756642066,0.0024835684005161673,24.766797235833568,50.6479937781157,0
0.09909044291698554,18.356700187893644,0.3042376082831075,0.24324317542484558,28.283135474408393,45.03475680189586,0
0.42680637469285365,27.860462417990455,0.2334620196028646,0.24604997337773088,20.721876965708265,45.76282246943174,0
0.01716166740270081,16.442470355175498,0.3636587810570711,0.2626609822615514,29.695046749648167,53.578512051775206,0
0.2205698272853917,20.891400553985086,0.41240809352526525,0.12837718844062437,28.49295123947875,59.09735753088286,0
0.47255439889585565,10.671917261348787,0.18435966297834022,0.05057950116457233,25.80238336366039,40.63871770191303,0
0.2619910066038923,27.748768914374367,0.09085472565433328,0.21552774339339606,25.154668089524023,43.67720051392366,0
0.11744316842566399,21.397110435838275,0.10581773736813566,0.12079150177256476,27.00707469272865,54.30170571693496,0
0.345860380797829,18.975644877861594,0.40521895383516476,0.20805524285391938,27.925318573894,48.31148726286507,0
0.13121139240654534,25.944824627566547,0.3136862144003611,0.06233537516276961,20.161687979247443,55.96559627616442,0
0.08381850618051961,29.750144239431055,0.4039416496398208,0.07393968120148486,27.549328418252532,41.91391822464953,0
0.4793688709760703,19.072252588374003,0.028767022233855688,0.2651781761174383,28.350248265511947,52.330420607621406,0
0.21970421256405187,11.049252013059657,0.3940692196148139,0.22979940670439497,22.893918322260557,49.18696816657496,0
0.23330788289288057,22.816987182546512,0.007062668359519464,0.05417431348941815,23.79995347547131,51.67542648605621,0
0.23577676011196913,28.601954784885592,0.22125906374170312,0.09091360778162802,27.70786627663782,57.25578663371721,0
0.11749117119528107,21.81836303117714,0.3880958750337442,0.2705369406491682,27.370091983624935,45.48329895872664,0
0.3772431088787711,21.868450689023877,0.04115861960744971,0.12714293007530714,23.934440508057715,59.57301962345885,0
0.033722551317506955,11.82251691494724,0.14462741697592058,0.23409233065971452,21.792578041635934,58.69622961932972,0
0.35622508947607157,11.049712494083966,0.47481275341743373,0.27870092710872674,21.291317035413233,46.02254376835146,0
0.4350712215091857,20.402222183924376,0.19522562614658384,0.19520476474178763,25.347851195623598,42.76406076968022,0
0.3869785863746276,13.255188366251048,0.47089828843275444,0.1630921901019257,25.76373614047718,56.50023728664411,0
0.2665990156761768,12.903543305803671,0.24935636660350097,0.17962948907376716,28.604361362885626,46.81633679011945,0
0.24302409822011506,26.27147933927264,0.09485292211306556,0.0806394190854311,25.534167450573534,55.25823261269161,0
0.3170545931046766,19.843941532458455,0.24516659853617823,0.21932419207597045,28.795017932633023,44.61406868737941,0
0.2754904862044198,26.144071624979013,0.06888154291980464,0.2669408362983392,25.62954545065164,59.87411209446199,0
0.3145769164363421,14.828104137357913,0.149471296281254,0.1147333278975229,23.019901549582148,49.711970913290365,0
0.13258501476674694,24.731905467089597,0.37603617777325604,0.11810083532190546,22.040976854776666,40.02929198405313,0
0.03522234073506125,28.161613802839156,0.48595454599872645,0.29542230235437766,20.49720859751393,57.79350086624205,0
0.3346464635452835,17.94786283777229,0.317465329028511,0.12274693318870375,25.681039977145048,46.020706626351554,0
0.3452708738592995,28.185901528874528,0.36716150405637515,0.2869836843498125,25.73419041695275,45.21146308533665,0
0.18657698005183604,23.90272081838305,0.17130669784807978,0.260627439665707,24.8027965437436,55.92288786545943,0
0.10046532052698554,17.52754638419471,0.0995597199351318,0.29033493091927737,28.588058241825554,45.42280229786463,0
0.3354193154207987,21.885339480897727,0.32862372656359545,0.2538378376540819,27.49034181193619,43.64918686083782,0
0.4881250096744956,13.234542151310716,0.4515315402184567,0.21737417521558994,26.8177807744619,40.068166785593746,0
0.39590535534865234,15.076426441703061,0.053055671625783174,0.016256595231069648,27.66649493271347,58.598988077690976,0
0.4459194130900644,29.352965103384342,0.41098691642033636,0.08236393259778627,29.76460849822276,47.58443030340532,0
0.43746942028032626,21.050683570872227,0.4080743358111407,0.19420683408413836,23.29068798343893,57.439380903886054,0
0.23630990707332283,27.096415840061713,0.4082184010579749,0.14936726046215518,26.670382188804457,52.402568758862685,0
0.3896932221907113,24.727583444146568,0.040000671589412895,0.19780326968040748,26.488281354772667,42.046723965777005,0
0.16831384349917666,21.631054868410725,0.17444634347628685,0.20897221833168486,28.18625558037551,57.46069810804051,0
0.2194656430586152,13.739950365119427,0.33459281385154327,0.17303035066461994,28.18588435464749,47.748904748880264,0
0.29669376390855845,21.41490722314017,0.11841805468273375,0.2091400599733894,24.356864126700277,55.707971110656004,0
0.4965636499432028,29.3626810485684,0.2601700840522664,0.13154463676911696,25.727556727541966,57.367287526894046,0
0.1460321377540662,24.995160818636936,0.49414483997390024,0.18982158617687842,27.454426418371046,51.64256960281517,0
0.4474178801161669,35.661576471810925,0.5257449715381273,0.4360352610066806,30.51053030682516,60.11177998714426,1
0.517022840114823,49.44530091498141,0.5444791407818236,0.3225666326423441,31.710964470628674,69.64378684008781,1
0.6661035304253748,52.8389108506331,0.6781638622285371,0.5663829175929519,29.91795234892818,72.50931360277944,1
0.5545358001074153,47.73845897108618,0.6922604865316426,0.43616484647978404,35.99179410318125,61.59009370814344,1
0.46808505994690175,49.988184322714055,0.577149647146443,0.46224505445000297,36.50680176855959,64.88889876388457,1
0.603639454680678,58.60753548752618,0.7773566619602559,0.3794577943209283,32.513556639427705,64.93784924724154,1
0.7867449697134813,46.61451881742736,0.5363931040608619,0.40963756567895426,29.503506484840553,56.18377198922465,1
0.6886775497816802,47.59276897164178,0.6668145424057687,0.313136592294778,29.685232485690435,69.6030419144022,1
0.6660576049800732,66.53131732780582,0.5730892812839183,0.4911424895365636,31.142081946868984,72.96344658202216,1
0.6112957819710727,34.02426045268895,0.6270268917811876,0.5696620393673526,31.6459574723636,63.855210181562555,1
0.6468550797189403,43.297475910314844,0.7599077899018762,0.3316628312644938,35.67376041166561,68.19163934421405,1
0.5016499354245975,52.76118760607454,0.7222363010227579,0.30249128771563055,29.96748745180809,70.4242175206141,1
0.6850658511177886,61.34165415954423,0.7685170832835634,0.6007158333305633,36.09367458387594,67.64067382757513,1
0.4264905658284229,53.95574410209716,0.7913170726243136,0.5598972058772355,33.7388328110502,62.992639361066544,1
0.7367302071079487,48.88342807867848,0.7872705715400575,0.5614439632287637,36.1551707129597,56.69815329604283,1
0.45329420811401294,62.496675620338735,0.7033730107343787,0.6879095886817734,29.04504111707973,64.96563481063595,1
0.4314909224316471,46.1368576953066,0.5639949855817753,0.3445784112266181,37.851346810003946,69.21494825911414,1
0.5136213316707722,32.387909982315215,0.6142544844820828,0.5655922473507379,28.584036153136065,64.05423601287485,1
0.7954071925569866,39.95013038964113,0.41610537242473494,0.35012181898296596,33.240545183866445,73.45605862331225,1
0.49617131991594066,39.899601606581385,0.7893264349364466,0.6292193632151412,29.683575738635827,55.84418071001106,1
0.47733865025230604,69.93917739999891,0.42420306358962956,0.474945307641415,28.63201187387296,57.85570062347301,1
0.7702650104084756,55.329120341606234,0.617119369934766,0.5463139681474233,37.631711949801534,64.98739382174466,1
0.6750537778081197,53.67313497714021,0.796022598890307,0.6574592462201819,34.70234441582065,59.91754740048812,1
0.4477570282287113,38.75769454008519,0.6899083332132696,0.36037115794725755,35.01324170481522,60.43140658755421,1
0.5440584774955318,60.84701703104885,0.4128146511391588,0.3524389696545898,33.44674825294569,63.106298554907895,1
0.48757239271708946,43.85490047768187,0.670319559147435,0.5785849483850078,30.271120000557545,56.909364771313285,1
0.5048461675996058,52.02959281822278,0.6880355102810681,0.3645574433218773,29.77531460087808,61.0131423416057,1
0.618766968357057,51.767018744233994,0.7636272500341094,0.31289634309177217,29.28130472731117,62.18988065108935,1
0.4226381152337371,64.44925558559976,0.42803140277980534,0.39186759968935725,29.440439736744967,62.845326524077244,1
0.7001322770687191,41.39514022091888,0.5861903281577675,0.4235395430165612,32.71922512805207,57.547404001877794,1
0.572816816528042,41.56516647650287,0.4722715261071422,0.6982584471821791,29.83696155541888,62.363869842895625,1
0.5002597260340463,34.19583615388972,0.6359783652458226,0.4978361962267646,30.14103688766145,62.79529203403769,1
0.7965015804106161,68.33732303557926,0.5751781665090748,0.6886445980272387,30.130405196790505,63.20042098087944,1
0.7255222477243046,40.52131569883063,0.7982567108784666,0.38311761662350297,31.34445172698806,69.19979478661747,1
0.6406927116975601,32.15976963251025,0.7347690073223625,0.35862401404409217,33.763390800700705,67.34759134997306,1
0.6454880737547611,47.02599286136848,0.5140416284834498,0.3610099360619093,29.51733643436265,62.601344368762824,1
0.6683832802930344,49.745390688901956,0.7321340353131197,0.31707866940501933,30.420929324311594,55.83638465957238,1
0.43733452837148784,46.44941719668252,0.7074526522481887,0.6940944935866245,33.00010735730622,66.8252995185407,1
0.6867768385230646,52.190936639577174,0.669519089707844,0.6551386498252723,33.54998776728173,55.92308544822808,1
0.454353253641144,34.53598942850779,0.5735465267457827,0.658457085576634,34.666780879566296,59.32586977354826,1
0.6417394178819947,54.990413944263665,0.7376860980307756,0.553907966465805,33.31586970275033,65.76493459727634,1
0.7874146369651834,37.76601764267175,0.7279835744714008,0.5549061178044742,37.78707051623013,63.268602412563666,1
0.5328779010245153,63.191761901087034,0.7450983370343122,0.4922118726012876,33.942259963950356,59.673805226690504,1
0.719851242171016,60.047465120555145,0.5711950223936563,0.3733224252719915,35.146286064723796,61.31682481778036,1
0.6551422536686706,46.89322969898977,0.4714112714667088,0.6935982098303862,28.898088822678506,71.65106126391667,1
0.4840282459293446,31.05010964878614,0.7826250114537396,0.3699409824216987,29.08502756683027,69.25131054405227,1
0.6901994208386636,47.381891505985585,0.4442554556992195,0.6812462225393834,29.82437793513719,63.32619908657902,1
0.7102217696654642,43.40941703168565,0.6300644129905052,0.5570978470948375,35.39557833149451,72.81218783778303,1
0.4320561880693522,35.242270278528,0.5824665417246735,0.5077380155615105,32.357367709988,55.68554487568852,1
0.6680719996463027,50.05051814082229,0.5711035081277982,0.6950418142334893,30.63230686555865,57.537193584809245,1
0.7208399641612305,35.70009921951187,0.7818491302646077,0.42280290683049593,29.09639317937325,59.17468613841349,1
0.516969051814486,35.66096308537606,0.7267763470380368,0.48173063517153536,34.556511454592254,72.32419031584737,1
0.40727565938833,37.420205812601054,0.45713682285371215,0.5104106451094336,37.064755968548894,72.32116596656954,1
0.4866810844378182,39.88261003861896,0.719004324770802,0.6325792312304336,37.4857160974127,56.97936253503923,1
0.7736652623555588,59.07587074054463,0.5530646602449042,0.6349543924332615,32.81701397485754,64.69084559258303,1
0.7177620726452821,48.20204216856111,0.6707867204927846,0.3530065961901206,30.231062784727886,65.15048379205426,1
0.7750462369101543,61.54338958186633,0.6940010695928183,0.5606479320027847,37.53580525783596,70.70742410349028,1
0.46558896680089007,45.67999571773282,0.7013981343909539,0.3697973105028486,30.26246133096295,72.40196041142703,1
0.4856658078824078,32.38957705973645,0.5633447536936178,0.4647151320614498,32.84160843782208,68.97248129613402,1
0.5350077221999437,58.26989762806555,0.5331384312141076,0.35339657352685355,32.43670593954155,62.5859760668509,1
0.4803643282147463,36.89640216684805,0.6541944649898159,0.5787180124198725,28.728706789913833,66.17735496169544,1
0.7445885876754313,69.17909311070228,0.6746571413968034,0.30120798181960656,35.80792326280509,62.19041576849564,1
0.44011571262683197,55.837671974637985,0.7284214409869775,0.6338577843099539,29.468896914815414,59.76297633146454,1
0.5610331280203772,49.95157172630122,0.5117836378535853,0.33489645870859813,35.6991202246292,58.48191679200877,1
0.6470764501990988,44.09715822377545,0.7421782406130472,0.5589078964818154,37.2537131498971,69.70395876763959,1
0.42613296830213165,38.74641590501128,0.7013702091738608,0.3295192358123636,30.79042236004205,72.18492083517543,1
0.7914320305002158,32.0122194790377,0.5813899111763089,0.42337366061649084,31.8638488813941,67.0571413671172,1
0.49018206975843315,60.579046271543426,0.724792194189095,0.4003916234158895,33.40762992711678,71.0265457546969,1
0.6038364768721767,68.25946082438568,0.6833653077159195,0.45781028512326555,32.17210711918706,74.70788894573859,1
0.4710178981827714,47.45946683979567,0.5289108312665848,0.6262770091064845,35.4787220459801,65.18900374312202,1
0.5158915574969066,32.276115094505336,0.6036017544264435,0.5851622816807412,32.886566949266374,57.678244886228256,1
0.5457095900183161,56.11729476115938,0.7918706580315292,0.3695971003164272,34.28124487895916,70.13489715267477,1
0.7576432747506845,30.05428196959963,0.5092176294247788,0.6296346667315125,28.346845237107082,57.32035097243497,1
0.6867925583262594,42.06433787802694,0.41538473052958347,0.3472130559343366,34.06942309020854,65.19133742665672,1
0.7142892861048469,52.654602501624424,0.6678168701250784,0.6667265398560421,35.349609586578104,74.77065338612758,1
0.7635323199201863,50.58868284581727,0.44670014249988377,0.3621500084672678,28.334409563748547,55.95305879035536,1
0.5286469629557767,42.45411282366995,0.7042700390964263,0.5344092562095081,36.864766452656575,68.31517368047702,1
0.5070363217308603,64.80705286675935,0.5138216274251152,0.49163817155596085,33.52087530882018,58.48126482189229,1
0.4471250019749513,68.75318468967673,0.5729843670226177,0.43847271614572914,36.96379523867575,73.97628546919199,1
0.585236105463673,60.86315615180083,0.7657986464588794,0.42262279171317674,37.18350858677974,61.65506533536727,1
0.7982692385513602,46.2201276288458,0.5492651373146752,0.37846828350811024,31.252973611611605,68.72329223944558,1
0.4081716471994086,55.528790246898126,0.43942507856739965,0.5790299820816177,32.866666859751646,65.9131743960067,1
0.7571875802717304,66.88160381134925,0.47895022395783987,0.6038810872007673,37.909569797514926,72.30504789529385,1
0.4947407983672625,35.64006176065944,0.44605804059554344,0.4527292515242854,36.450437731594114,64.42382130612582,1
0.40461244242653654,67.12527246165544,0.4462549310991295,0.39371827367947954,35.36269218869332,55.28976816196695,1
0.488181697171047,64.74014471274813,0.6454840628394063,0.3919123485402294,37.92100736041353,67.96019631622845,1
0.733832913599944,53.284152827233136,0.47222874178794905,0.6681157465465113,29.453442125874737,66.09043326414962,1
0.6213635182304021,62.01457105924349,0.7563289891362968,0.313387593259784,30.473045608846217,71.14298224916308,1
0.742980091038223,51.514273428605094,0.6349885908692453,0.686103754126717,34.547826984305395,71.3092353782337,1
0.49450018902772147,33.510540479708574,0.6356294144245399,0.36028649918431027,33.69338623123488,72.61857469624348,1
0.5284627583795725,34.607015939179824,0.5694176781485515,0.5516479905873596,28.94262940341047,67.51039799037201,1
0.46632830133523606,62.04315078409766,0.5687576027028087,0.5276541719275786,30.46837715323848,68.82403913501032,1
0.4352752290354858,53.995221619286426,0.5098828272406174,0.5727594682139933,31.127212129676717,65.5730006043605,1
0.4569773865473441,51.989102562360465,0.7476217811080734,0.3085483153267519,35.78647070196993,66.54011907475922,1
0.5638142610446439,64.55443873498544,0.6417954429084837,0.5265079531729128,35.62351866365256,72.25058265507906,1
0.4162669271856034,51.78204199320058,0.7892202135284024,0.5702241869872151,29.80464785748445,65.13940627844363,1
0.5174403376794363,54.93693124140859,0.6122502501902146,0.5498014679780361,28.367633799800824,58.103492084537635,1
0.6678209852753159,62.768194240232546,0.6838035236017153,0.6770889669368279,35.071627036418406,65.97869277295408,1
0.4452318864935909,55.019213035147374,0.44714277169924027,0.382741760855672,37.938846949712826,61.47851083809329,1
0.5649145974326232,59.8581251135358,0.5505891030299965,0.5295690807988451,30.031151333951883,56.54359455680702,1
0.5054349466546192,39.99688534779541,0.7958026294383747,0.5698872806607659,34.400740217190176,65.66084532936353,1
0.6512205265896772,37.362560077417655,0.6668531539722087,0.3744202358867904,31.55899269846599,57.615596862028944,1
0.535513716683531,44.36380867885105,0.5824553164901805,0.3716392749675571,35.5527095477063,67.95249662942301,1
0.5300494614732443,39.1039810732327,0.4609354636625826,0.44624814214767916,37.14742403859526,73.51628773786906,1
0.6397227054495752,32.58355341958918,0.5623589593511911,0.5508293322468744,30.503657700384217,59.20138761293557,1
0.6161681299380476,41.32021150656567,0.6436553113561182,0.6456525212663351,33.10471107024868,59.28056210390916,1
0.674400756923772,61.98761024390593,0.42377040973178426,0.3000043173300858,36.88810903483909,58.26502499568563,1
0.4082785116513706,30.941314845888158,0.7754155823618307,0.5041729058563705,28.939809607458194,55.5870529852035,1
0.5594465235545887,59.28346197726904,0.463659314349115,0.41424015300450473,30.21380571116266,64.83896681425335,1
0.5039095823230594,55.33930393281129,0.4489733964403591,0.3975849652998608,31.937249204229662,70.24976245610338,1
0.7560758895875554,59.87781762193766,0.42061033155806055,0.35073449437445,28.053047295305156,60.51012256730443,1
0.7695813352587455,56.26085731761648,0.6855527296569549,0.6469585593167224,32.56754815789192,63.40613814912095,1
0.48020446053481497,61.9737260718821,0.5036593572286813,0.6895649797263113,35.17966187276726,62.68544159175462,1
0.7583827043007676,33.504595992424754,0.42445055601284143,0.5990351738897297,28.06463766105051,67.3025996204988,1
0.4303990888532543,53.1760396884142,0.4866204906956607,0.6296621099256796,32.999964212132944,67.56080807513274,1
0.5506047679200059,51.027832911749464,0.7478729930791866,0.361041588785055,32.657805650648164,68.52674852347897,1
0.67085394122431,57.31614788305697,0.5914872291936595,0.3129456216082197,35.58833500868786,67.31382129719239,1
0.5757175293399576,55.786109717435444,0.7768013640270945,0.3650136731941901,29.22248817761375,71.19680183665696,1
0.5529208711802279,68.46383655820249,0.5227789605122076,0.532192181302839,37.30921397216932,65.96773872519232,1
0.5779842798011512,43.65633814368879,0.7040082811406471,0.6122465211221428,32.23608924368076,73.6002360082679,1
0.49765016977226273,38.182613318439664,0.5029010199564585,0.5122149104540259,37.296258627832884,74.86369867900504,1
0.5813787959938954,47.856216812805165,0.44989308618241197,0.44980930627638904,30.242070789344535,67.35806642992473,1
0.5838415925019275,37.18403198840256,0.5319443029184122,0.6274192793461315,29.95084090804813,70.47232579981835,1
0.7064898824754725,52.90120865641686,0.6616235510245425,0.6033601367264818,32.344070925465935,71.72120064809513,1
0.4951190253992427,63.26626845012024,0.6012329254588658,0.49287304589665015,31.71151770189711,60.9867248019753,1
0.45714815543509524,65.24154023712357,0.7491238477493887,0.6772863481110012,35.67534250124479,71.08660054539789,1
0.717780591033019,69.13180893364247,0.7678825571744807,0.6739702141434701,32.88239029127453,74.0913504735108,1
